-64	-37
-85	-55
-90	-66
-84	-67
-75	-52
-69	-21
-67	19
-64	55
-51	72
-26	62
7	26
34	-21
45	-63
35	-87
5	-91
-32	-77
-65	-53
-84	-23
-86	9
-75	40
-53	66
-24	82
9	84
40	75
66	53
81	24
84	-10
74	-43
53	-67
25	-77
-8	-72
-40	-59
-66	-48
-80	-47
-83	-54
-78	-60
-72	-52
-68	-25
-66	17
-63	55
-52	71
-32	54
-7	12
19	-36
43	-67
64	-66
79	-38
85	4
74	42
46	66
5	75
-32	75
-49	70
-37	64
0	57
42	50
67	49
63	55
34	66
-8	75
-44	71
-66	52
-72	20
-71	-15
-69	-46
-68	-67
-68	-77
-68	-74
-68	-56
-69	-23
-69	18
-66	53
-54	68
-33	56
-3	21
26	-23
49	-62
60	-87
61	-97
56	-92
52	-72
53	-38
58	3
64	38
67	53
64	38
58	1
52	-41
52	-65
59	-60
69	-29
74	14
68	50
47	68
15	71
-20	67
-51	65
-70	71
-77	78
-72	79
-57	68
-33	42
-3	6
27	-31
52	-62
70	-83
77	-91
72	-85
57	-67
32	-38
1	-1
-30	35
-54	62
-65	76
-65	77
-59	71
-56	64
-59	61
-65	61
-67	63
-58	64
-34	63
-1	60
33	58
61	57
80	56
86	56
81	56
64	57
36	57
2	57
-32	58
-56	62
-68	69
-69	75
-64	75
-58	63
-55	39
-55	6
-57	-29
-62	-57
-68	-75
-74	-82
-74	-77
-62	-59
-36	-32
-1	2
34	34
61	58
73	70
73	71
67	66
61	59
58	55
58	54
59	55
60	60
60	66
58	72
57	71
60	60
67	36
74	3
75	-31
60	-60
28	-78
-14	-84
-49	-78
-59	-60
-39	-32
1	3
40	37
59	62
48	73
14	72
-28	65
-62	58
-83	55
-88	55
-80	57
-61	58
-33	59
1	60
34	61
58	62
70	62
70	61
64	60
57	63
53	69
54	75
56	74
57	62
57	36
57	1
59	-33
64	-58
71	-68
76	-65
75	-58
62	-56
37	-63
3	-73
-32	-76
-57	-62
-70	-29
-70	12
-66	45
-65	55
-68	39
-71	4
-68	-36
-52	-67
-24	-85
10	-88
43	-77
67	-51
81	-13
83	29
73	59
51	64
17	39
-20	-6
-48	-49
-52	-66
-31	-50
8	-9
43	38
52	69
30	78
-14	69
-53	57
-66	53
-44	60
-1	72
38	76
52	64
34	34
-5	-7
-40	-45
-52	-70
-35	-77
2	-70
42	-58
71	-51
83	-54
81	-62
73	-63
67	-47
67	-11
69	33
64	64
46	66
15	35
-21	-13
-46	-54
-48	-68
-25	-49
11	-6
41	40
49	74
30	90
-6	88
-45	71
-74	42
-86	3
-83	-38
-68	-66
-43	-66
-11	-35
20	15
43	57
48	69
35	42
8	-9
-25	-54
-54	-70
-78	-49
-90	-6
-86	34
-63	48
-22	30
26	-7
61	-39
69	-46
47	-25
3	12
-44	42
-77	44
-89	15
-82	-29
-63	-65
-40	-68
-17	-37
6	14
29	58
52	71
74	49
88	6
86	-33
63	-46
20	-29
-28	5
-63	35
-71	45
-47	30
-3	0
44	-30
81	-48
101	-53
103	-48
90	-44
63	-45
27	-52
-11	-61
-38	-69
-42	-74
-20	-76
19	-72
56	-59
77	-33
77	4
63	44
48	70
42	70
48	42
59	-1
70	-35
75	-40
74	-11
67	35
54	69
33	69
6	32
-22	-24
-40	-66
-38	-71
-17	-35
13	19
36	63
38	73
17	46
-14	-3
-37	-52
-37	-84
-12	-92
26	-80
61	-57
79	-29
79	2
65	33
48	61
35	83
29	95
30	97
35	87
42	66
50	35
59	1
69	-27
80	-43
90	-47
95	-43
88	-38
64	-40
29	-48
-9	-61
-34	-72
-34	-78
-11	-77
26	-68
61	-51
84	-25
88	7
76	39
53	66
23	82
-10	84
-41	74
-67	52
-82	22
-85	-11
-74	-42
-51	-68
-21	-82
12	-84
43	-73
68	-51
82	-20
84	13
72	45
50	69
20	82
-15	84
-47	74
-70	51
-81	16
-79	-26
-66	-64
-46	-81
-21	-66
4	-22
25	32
34	71
27	74
6	40
-20	-15
-34	-63
-25	-85
6	-80
45	-58
73	-37
77	-31
55	-39
19	-56
-17	-73
-43	-83
-55	-86
-54	-85
-41	-81
-18	-77
13	-71
45	-61
71	-42
84	-15
83	17
68	49
44	72
13	84
-22	82
-54	68
-75	44
-79	11
-66	-27
-45	-61
-31	-79
-33	-73
-52	-45
-75	-7
-84	22
-66	29
-23	12
30	-14
70	-29
84	-19
72	13
48	52
30	77
32	75
52	47
76	8
85	-21
66	-27
22	-11
-31	14
-71	28
-85	17
-73	-17
-48	-56
-29	-79
-27	-74
-43	-43
-64	-5
-79	22
-79	23
-67	0
-48	-35
-31	-70
-18	-94
-12	-104
-12	-101
-20	-88
-35	-68
-57	-45
-76	-18
-83	12
-72	45
-43	75
-8	94
19	90
25	58
13	6
-8	-48
-22	-79
-19	-73
-2	-33
17	22
25	70
12	94
-19	89
-54	65
-78	33
-83	1
-69	-27
-46	-52
-26	-75
-16	-95
-15	-109
-18	-110
-21	-92
-19	-55
-11	-4
1	45
16	78
31	82
48	58
64	21
78	-13
91	-29
97	-27
96	-19
87	-17
70	-30
47	-53
19	-74
-10	-83
-40	-76
-67	-55
-83	-25
-85	9
-70	43
-43	74
-12	92
13	88
25	58
23	9
10	-42
-11	-78
-36	-86
-61	-69
-79	-34
-84	6
-72	45
-46	76
-14	93
12	88
24	58
22	8
8	-44
-11	-79
-30	-84
-48	-61
-64	-24
-80	9
-95	28
-107	33
-107	28
-90	17
-53	4
-2	-9
48	-19
80	-17
84	3
63	35
34	68
15	84
17	73
38	42
64	7
82	-12
84	-5
70	24
46	59
18	82
-10	83
-38	65
-63	38
-82	15
-91	4
-91	4
-87	8
-84	12
-85	9
-89	4
-91	1
-86	9
-72	28
-49	53
-22	76
6	84
31	75
51	50
67	19
82	-7
97	-21
109	-24
109	-18
89	-11
45	-4
-12	1
-63	5
-84	8
-66	11
-16	11
42	5
82	-7
87	-23
62	-44
24	-64
-5	-83
-16	-95
-12	-100
-4	-97
-6	-86
-24	-70
-51	-50
-75	-26
-85	3
-73	38
-46	71
-16	90
5	86
9	54
2	3
-7	-49
-6	-83
8	-87
32	-66
59	-34
83	-7
102	6
113	5
111	-1
87	-5
41	-4
-16	-2
-66	1
-85	4
-64	8
-13	10
44	8
83	-3
92	-24
72	-51
37	-74
-1	-85
-36	-80
-64	-60
-82	-31
-85	1
-69	33
-40	60
-11	78
2	85
-10	78
-40	60
-71	34
-85	2
-74	-30
-45	-60
-16	-80
-1	-85
-8	-73
-31	-48
-60	-19
-85	0
-99	6
-102	1
-96	-5
-85	0
-70	19
-51	47
-28	73
0	85
30	79
59	59
79	31
85	1
73	-26
48	-50
21	-70
2	-85
-4	-95
2	-99
7	-95
2	-84
-19	-70
-50	-51
-76	-29
-85	-2
-70	29
-40	59
-12	80
-4	84
-21	71
-54	43
-82	14
-84	-4
-52	-7
3	1
57	8
85	3
80	-17
51	-47
19	-73
5	-85
17	-77
46	-54
74	-23
85	8
73	35
46	58
15	74
-7	85
-17	90
-16	90
-11	88
-6	84
-5	82
-7	81
-8	82
-7	85
-2	91
3	96
2	95
-9	82
-31	57
-58	26
-78	0
-84	-8
-74	4
-52	31
-27	62
-6	87
6	101
10	103
4	96
-12	82
-36	63
-61	40
-80	13
-84	-13
-69	-38
-42	-58
-12	-74
13	-86
29	-93
33	-95
25	-91
7	-83
-20	-70
-50	-53
-74	-32
-84	-7
-76	19
-54	45
-28	68
-10	87
-4	103
-8	110
-13	104
-11	78
0	33
13	-21
19	-65
10	-85
-16	-78
-49	-52
-76	-25
-83	-13
-69	-19
-40	-40
-7	-65
18	-88
29	-104
27	-110
20	-103
13	-76
10	-31
7	22
-1	67
-20	85
-49	72
-77	37
-90	1
-78	-18
-40	-15
13	1
61	15
87	14
84	-5
60	-35
32	-65
14	-88
12	-98
20	-98
24	-90
12	-80
-15	-70
-49	-56
-76	-37
-83	-9
-69	26
-45	60
-24	81
-19	80
-30	56
-53	19
-74	-10
-84	-18
-80	1
-64	36
-39	69
-11	85
17	78
43	55
67	31
88	17
104	15
110	20
101	23
72	17
26	2
-24	-15
-65	-24
-86	-17
-82	5
-62	35
-36	65
-16	89
-6	103
-6	106
-13	96
-27	73
-45	40
-64	6
-78	-17
-81	-21
-70	-3
-50	30
-30	64
-21	89
-23	101
-31	100
-31	91
-16	76
15	57
51	39
76	27
80	24
59	34
25	51
-9	70
-30	87
-34	96
-27	97
-22	90
-29	74
-49	51
-72	22
-84	-8
-74	-36
-43	-59
-5	-75
22	-82
23	-78
-3	-62
-41	-42
-72	-28
-81	-29
-65	-46
-31	-69
6	-82
39	-74
63	-45
77	-7
81	21
78	26
67	7
51	-28
36	-63
23	-90
15	-102
14	-101
21	-90
36	-71
56	-47
75	-19
83	11
73	43
45	72
10	90
-19	90
-33	66
-28	21
-10	-30
15	-69
42	-81
64	-64
80	-28
83	12
72	43
48	62
15	71
-17	77
-41	81
-54	84
-54	84
-42	81
-19	76
12	70
45	59
71	43
81	20
75	-9
57	-39
38	-67
29	-89
31	-102
37	-104
37	-91
25	-61
1	-19
-23	27
-35	65
-26	86
3	88
39	73
69	48
82	18
76	-14
59	-44
41	-69
30	-84
28	-88
31	-84
34	-79
34	-78
32	-84
30	-90
32	-85
41	-62
53	-24
66	14
75	35
77	27
72	-7
61	-48
44	-74
25	-70
5	-37
-14	12
-31	60
-43	93
-50	108
-50	106
-43	88
-28	57
-8	16
14	-28
32	-65
43	-87
44	-92
41	-87
38	-79
40	-73
46	-73
50	-75
45	-76
25	-75
-7	-71
-42	-62
-69	-47
-79	-24
-72	7
-56	40
-42	67
-39	84
-45	88
-52	84
-47	77
-22	71
16	66
54	59
74	46
65	28
29	7
-19	-15
-63	-35
-88	-50
-94	-59
-87	-60
-77	-48
-71	-25
-69	9
-65	43
-50	69
-21	77
19	69
56	53
74	43
63	47
29	62
-13	77
-40	78
-39	56
-12	17
22	-28
42	-65
36	-85
7	-89
-32	-78
-65	-54
-83	-18
-84	24
-72	60
-52	74
-25	56
5	11
30	-40
44	-70
40	-62
20	-19
-9	34
-38	68
-59	66
-71	32
-74	-13
-73	-42
-68	-42
-61	-12
-54	29
-48	64
-43	82
-41	83
-42	76
-45	71
-51	74
-56	82
-57	85
-50	76
-33	50
-7	12
21	-29
43	-64
55	-86
56	-95
52	-91
48	-76
49	-49
55	-17
63	17
69	44
71	58
69	60
67	54
69	49
75	50
83	54
84	57
73	52
48	34
11	7
-29	-23
-63	-46
-86	-57
-96	-56
-92	-51
-74	-49
-42	-57
-2	-71
33	-80
50	-72
40	-42
8	3
-30	46
-50	67
-41	57
-6	21
32	-26
51	-63
37	-78
-2	-74
-45	-61
-67	-52
-55	-55
-17	-67
25	-75
50	-70
47	-45
21	-7
-16	33
-48	63
-70	79
-79	81
-75	75
-57	67
-24	60
17	54
52	51
66	53
51	61
13	71
-29	76
-53	68
-49	44
-21	9
17	-29
51	-62
73	-84
81	-94
76	-89
57	-68
27	-32
-9	11
-40	48
-55	64
-46	53
-18	20
19	-23
53	-61
74	-86
80	-95
74	-88
58	-66
33	-31
4	10
-27	46
-54	63
-74	53
-83	20
-80	-21
-65	-55
-38	-72
-4	-74
30	-69
56	-63
69	-60
69	-59
62	-60
58	-62
60	-69
68	-76
71	-77
59	-63
28	-32
-13	10
-47	47
-58	62
-39	49
0	14
39	-28
58	-61
48	-75
16	-73
-25	-64
-60	-59
-82	-62
-90	-70
-83	-73
-61	-60
-26	-28
14	14
47	49
60	60
48	39
15	-3
-25	-43
-60	-60
-82	-43
-89	-2
-82	39
-60	59
-26	49
15	16
48	-25
61	-60
47	-80
13	-87
-27	-81
-59	-61
-75	-26
-75	16
-69	49
-62	58
-58	37
-57	-3
-58	-43
-58	-62
-57	-51
-56	-17
-58	25
-63	59
-71	79
-77	85
-76	77
-62	56
-34	22
1	-16
36	-47
65	-57
82	-40
87	-5
78	35
54	65
18	76
-22	73
-53	63
-64	56
-49	54
-15	57
25	61
58	64
79	65
85	63
76	63
52	65
16	70
-24	74
-55	70
-64	52
-46	20
-7	-17
36	-46
68	-54
80	-38
75	-3
63	36
53	69
49	87
49	91
52	82
54	63
55	34
56	0
60	-32
67	-55
75	-65
80	-62
78	-55
64	-53
39	-61
7	-72
-27	-77
-56	-63
-77	-31
-87	11
-82	43
-63	51
-31	30
7	-7
43	-40
71	-51
87	-35
88	2
73	42
45	72
6	85
-33	82
-62	68
-67	46
-45	21
-4	-6
40	-32
73	-54
86	-68
83	-73
74	-65
68	-45
68	-14
69	21
63	52
44	72
15	77
-19	70
-50	58
-74	47
-89	42
-94	41
-87	45
-63	50
-25	55
16	60
44	66
45	71
18	73
-24	70
-60	60
-70	43
-48	19
-6	-7
41	-32
78	-51
98	-63
101	-65
88	-58
63	-42
28	-18
-13	9
-50	33
-76	50
-87	56
-85	54
-77	49
-70	45
-67	43
-69	44
-71	45
-72	45
-70	46
-68	46
-69	46
-74	44
-81	43
-85	42
-82	43
-66	46
-39	50
-6	57
26	66
50	76
63	86
64	91
55	85
37	65
15	30
-8	-11
-30	-51
-48	-82
-60	-99
-63	-102
-55	-90
-35	-63
-6	-24
22	20
41	57
39	78
17	79
-19	65
-56	48
-81	40
-90	44
-87	52
-79	51
-72	32
-67	-4
-62	-45
-51	-71
-34	-70
-12	-41
10	6
30	53
46	84
56	94
59	90
51	80
31	73
-1	69
-36	64
-64	52
-78	30
-75	0
-61	-32
-45	-61
-37	-84
-39	-98
-45	-101
-44	-90
-31	-63
-6	-22
21	24
38	62
34	81
10	78
-26	62
-61	44
-84	36
-92	38
-88	45
-81	44
-74	28
-69	-1
-63	-36
-49	-65
-25	-82
9	-84
43	-72
69	-51
79	-23
73	8
56	39
41	66
34	84
37	92
42	91
41	83
26	72
-2	59
-36	48
-66	38
-84	32
-89	28
-85	28
-80	31
-77	37
-79	44
-81	47
-81	41
-74	24
-61	-5
-46	-37
-35	-67
-33	-86
-37	-95
-41	-93
-38	-84
-23	-72
4	-60
36	-47
66	-37
88	-28
99	-22
98	-20
87	-26
68	-40
42	-60
12	-78
-18	-83
-44	-68
-63	-35
-74	3
-79	27
-79	27
-74	2
-62	-36
-42	-69
-14	-86
19	-85
50	-69
73	-43
84	-12
82	22
68	54
43	75
10	80
-27	67
-60	46
-78	31
-76	32
-55	49
-22	71
14	82
44	70
66	37
79	-2
82	-26
75	-21
58	10
38	50
27	77
33	76
56	49
80	10
86	-20
62	-29
12	-16
-42	6
-77	23
-75	26
-40	15
13	-3
64	-20
101	-32
117	-36
115	-34
94	-28
56	-20
7	-11
-42	1
-75	17
-83	39
-65	63
-29	81
11	85
44	68
66	35
77	0
81	-22
80	-18
74	9
60	46
35	75
-2	86
-42	76
-75	53
-85	29
-64	13
-17	4
38	-3
76	-16
82	-38
58	-66
19	-87
-14	-88
-30	-61
-26	-12
-11	41
13	77
40	81
68	56
89	17
88	-15
59	-25
6	-14
-49	6
-80	19
-72	16
-29	1
29	-16
74	-21
91	-9
78	18
50	51
24	77
10	91
9	92
14	87
18	83
17	84
12	89
9	91
14	86
31	71
56	47
78	19
85	-10
70	-37
38	-62
3	-79
-16	-84
-8	-74
22	-51
59	-27
82	-16
77	-26
49	-53
13	-79
-12	-86
-17	-63
-4	-16
12	37
17	78
2	93
-27	83
-59	57
-81	23
-85	-13
-73	-45
-49	-70
-21	-83
9	-80
38	-62
63	-38
81	-17
90	-5
91	-2
87	-5
84	-12
84	-19
87	-24
88	-25
85	-16
77	6
63	38
44	68
17	83
-14	78
-48	55
-74	28
-84	13
-75	15
-51	34
-21	59
7	81
26	95
33	101
29	98
14	87
-12	66
-43	40
-71	17
-84	9
-76	23
-49	53
-16	80
7	86
13	59
3	8
-10	-47
-10	-82
8	-84
41	-59
72	-28
85	-9
72	-14
41	-38
8	-66
-8	-83
2	-84
31	-67
64	-40
84	-11
81	17
60	41
32	63
9	83
-2	99
-2	109
3	107
6	87
5	51
0	4
-5	-43
-6	-82
-2	-105
2	-111
3	-103
-4	-86
-19	-64
-40	-39
-62	-15
-83	4
-101	13
-111	14
-108	9
-87	4
-46	4
6	7
54	7
84	-3
87	-24
67	-53
34	-76
-1	-85
-32	-74
-56	-49
-73	-21
-84	2
-90	13
-90	14
-87	9
-85	2
-86	-5
-89	-10
-90	-9
-85	1
-71	23
-51	51
-26	75
1	85
27	76
51	51
71	23
85	0
92	-11
92	-11
89	-5
85	0
83	2
82	2
84	1
85	1
84	1
82	2
81	1
85	1
94	2
104	4
103	4
84	2
43	-4
-10	-10
-58	-10
-85	-2
-84	16
-59	39
-27	64
-2	86
9	103
8	113
1	109
-3	83
-4	34
-1	-25
3	-72
4	-84
1	-54
-3	5
-6	61
-4	85
2	62
10	7
13	-52
4	-86
-20	-83
-50	-55
-75	-22
-85	-5
-73	-12
-46	-36
-16	-65
7	-86
18	-93
17	-90
11	-84
6	-85
6	-93
8	-103
10	-102
6	-81
-3	-40
-14	13
-17	60
-5	86
24	84
60	60
85	29
82	6
48	-2
-7	0
-59	1
-86	-11
-80	-38
-49	-71
-13	-91
11	-81
17	-38
8	22
-4	71
-10	83
-8	51
-1	-10
6	-65
11	-84
12	-56
10	1
2	58
-14	86
-37	75
-61	39
-79	4
-84	-12
-73	-1
-52	28
-28	62
-9	88
3	102
7	105
1	97
-16	80
-44	56
-73	28
-89	2
-79	-15
-40	-22
16	-17
64	-3
85	18
70	41
34	63
-1	78
-14	84
2	78
35	62
68	38
86	8
84	-26
67	-57
40	-78
7	-83
-27	-68
-59	-42
-80	-20
-82	-17
-62	-36
-29	-66
2	-86
18	-79
13	-42
-4	11
-17	59
-14	88
9	91
43	75
72	45
85	7
78	-34
59	-71
34	-88
12	-76
-4	-34
-14	23
-18	69
-17	82
-10	57
1	5
13	-51
20	-92
18	-112
13	-111
13	-98
24	-75
49	-47
77	-16
90	10
74	21
28	16
-30	0
-74	-15
-79	-20
-41	-12
20	3
69	16
81	21
47	19
-11	9
-63	-7
-85	-29
-69	-57
-31	-83
7	-91
25	-72
21	-25
3	32
-15	74
-24	78
-20	44
-6	-13
11	-63
29	-85
44	-72
58	-36
72	3
87	31
99	42
104	40
96	31
70	19
30	8
-17	-4
-61	-16
-90	-29
-102	-39
-100	-44
-89	-37
-76	-14
-63	23
-49	61
-34	82
-20	73
-8	33
3	-22
15	-67
34	-82
60	-63
84	-23
90	14
68	29
19	20
-37	-3
-75	-23
-75	-26
-35	-12
23	8
69	24
79	27
50	17
-3	0
-57	-18
-92	-34
-104	-44
-98	-47
-86	-38
-76	-18
-69	11
-59	44
-43	70
-16	84
17	83
50	69
73	45
81	16
73	-16
56	-46
38	-70
26	-85
22	-90
25	-88
29	-82
31	-77
32	-74
32	-74
31	-77
30	-81
27	-87
24	-89
27	-85
38	-70
58	-45
77	-14
83	17
69	44
36	63
-2	75
-28	79
-30	76
-9	65
27	50
63	37
91	31
106	33
106	38
91	38
60	25
16	0
-31	-25
-67	-36
-83	-25
-76	7
-57	46
-39	73
-33	75
-40	51
-55	12
-71	-23
-84	-43
-92	-44
-94	-37
-86	-33
-63	-42
-28	-61
9	-79
32	-83
33	-63
12	-21
-16	27
-34	66
-31	83
-7	78
29	60
64	42
90	33
103	35
102	40
87	40
58	30
17	10
-27	-13
-64	-32
-87	-43
-93	-45
-87	-41
-78	-38
-74	-40
-76	-47
-79	-52
-78	-46
-70	-22
-57	16
-45	54
-39	75
-42	66
-51	33
-62	-9
-72	-36
-78	-36
-77	-9
-68	30
-49	65
-22	85
11	87
43	74
68	51
82	21
83	-12
73	-43
51	-68
21	-82
-14	-85
-47	-75
-70	-52
-77	-18
-69	23
-55	58
-44	74
-42	63
-49	28
-61	-13
-71	-39
-76	-38
-75	-11
-67	29
-50	64
-24	85
10	88
44	76
68	53
77	20
69	-18
54	-52
45	-71
47	-67
62	-41
76	-2
76	35
55	60
17	71
-22	73
-43	72
-37	73
-7	72
33	67
66	51
80	26
76	-6
62	-38
49	-65
40	-84
36	-93
37	-91
44	-77
55	-53
68	-21
77	12
74	40
56	59
26	69
-9	71
-40	71
-62	70
-73	70
-71	70
-54	70
-22	70
18	69
54	64
70	52
59	32
23	7
-23	-20
-63	-44
-85	-61
-89	-69
-82	-67
-72	-53
-63	-29
-56	4
-51	38
-49	65
-52	80
-57	82
-60	76
-53	70
-31	68
3	69
39	66
65	54
75	29
72	-5
62	-39
52	-65
46	-78
44	-79
45	-74
50	-69
57	-65
63	-65
64	-65
54	-67
31	-70
-2	-71
-36	-68
-64	-55
-81	-30
-86	4
-78	39
-57	64
-22	74
19	69
53	58
67	53
52	58
15	70
-26	78
-51	69
-48	39
-21	-4
18	-45
50	-65
68	-57
72	-25
69	16
66	50
64	67
63	68
62	60
65	54
71	57
78	65
79	68
67	57
41	29
5	-9
-32	-42
-62	-55
-81	-43
-87	-9
-80	31
-58	62
-23	76
18	73
52	62
64	56
47	60
8	71
-33	76
-55	65
-49	33
-18	-11
22	-49
55	-63
72	-46
74	-6
69	35
63	56
60	48
60	16
59	-25
57	-61
56	-83
56	-91
57	-84
58	-63
58	-30
58	10
58	44
62	58
67	46
72	12
71	-28
59	-61
34	-76
0	-75
-35	-67
-61	-59
-72	-56
-70	-57
-64	-59
-61	-59
-64	-59
-70	-59
-72	-59
-60	-60
-35	-59
-2	-58
32	-57
60	-60
78	-66
86	-72
80	-71
60	-59
25	-34
-17	0
-51	34
-61	59
-40	71
2	70
42	64
58	61
40	64
-3	70
-45	70
-61	58
-43	32
-1	-2
42	-35
62	-59
51	-70
15	-72
-27	-67
-59	-62
-72	-60
-69	-60
-61	-62
-57	-63
-62	-62
-70	-61
-71	-60
-55	-63
-21	-69
22	-72
55	-69
63	-55
40	-30
-3	0
-45	31
-64	58
-53	77
-17	86
25	82
58	62
72	27
72	-13
67	-45
65	-55
68	-40
72	-6
68	35
52	67
25	85
-10	87
-43	74
-67	51
-81	21
-83	-12
-72	-43
-51	-68
-20	-83
15	-86
47	-75
68	-50
73	-12
67	29
57	59
53	65
59	42
70	1
75	-38
64	-53
34	-34
-6	5
-45	42
-69	51
-75	28
-67	-17
-56	-55
-52	-66
-59	-44
-71	-3
-75	36
-64	52
-35	40
5	10
44	-26
71	-55
83	-73
81	-78
73	-69
68	-45
66	-9
66	31
61	61
46	67
21	45
-8	4
-35	-41
-52	-73
-59	-85
-58	-81
-53	-73
-48	-69
-44	-73
-42	-79
-44	-79
-51	-65
-62	-38
-74	-4
-77	29
-66	53
-40	66
-7	70
27	70
53	70
70	70
75	70
65	70
40	70
1	71
-41	69
-68	60
-67	41
-35	12
15	-19
57	-42
71	-46
50	-31
5	-3
-44	27
-78	52
-91	67
-87	71
-77	62
-70	38
-69	-1
-67	-42
-58	-70
-38	-67
-10	-33
20	19
40	61
44	70
32	40
7	-12
-24	-58
-53	-72
-75	-51
-86	-9
-84	30
-65	45
-32	33
9	3
50	-28
81	-48
98	-53
99	-49
87	-44
65	-44
35	-50
2	-60
-28	-69
-48	-75
-55	-76
-51	-75
-44	-74
-42	-74
-48	-74
-56	-75
-53	-75
-32	-73
6	-70
48	-63
74	-51
68	-35
32	-16
-18	5
-60	27
-76	49
-61	69
-24	83
18	84
51	66
69	32
75	-7
75	-34
75	-38
75	-14
71	25
55	61
27	79
-11	75
-48	58
-71	42
-73	40
-54	54
-21	72
17	80
52	68
78	38
92	1
88	-29
63	-40
19	-31
-31	-8
-67	21
-75	49
-52	72
-11	86
25	85
40	66
29	29
2	-17
-25	-59
-42	-86
-47	-93
-44	-88
-39	-79
-34	-77
-30	-81
-28	-86
-31	-84
-41	-69
-58	-43
-73	-12
-80	19
-71	48
-49	71
-17	85
17	85
49	67
75	36
91	1
88	-26
63	-36
17	-29
-34	-8
-70	19
-77	47
-52	73
-11	89
24	88
35	62
20	13
-7	-40
-28	-75
-31	-71
-15	-29
10	29
28	72
32	74
21	34
2	-24
-21	-69
-42	-78
-60	-50
-74	-6
-80	26
-75	27
-60	-3
-42	-45
-31	-75
-36	-76
-56	-48
-79	-8
-86	23
-63	31
-14	16
40	-9
75	-27
74	-27
37	-8
-17	17
-65	30
-91	21
-92	-8
-74	-45
-44	-74
-8	-81
31	-67
63	-44
79	-29
74	-33
47	-53
10	-76
-20	-84
-32	-67
-23	-29
-2	20
20	65
34	97
39	113
36	113
30	94
22	56
12	6
-1	-44
-18	-76
-38	-77
-56	-49
-71	-8
-79	21
-81	22
-75	-5
-61	-45
-37	-75
-4	-82
33	-68
65	-44
80	-27
75	-25
52	-38
18	-57
-14	-76
-38	-89
-49	-95
-47	-94
-32	-86
-5	-71
29	-52
61	-34
80	-24
77	-25
52	-38
16	-57
-15	-76
-30	-91
-30	-98
-22	-97
-20	-87
-31	-69
-53	-44
-74	-16
-83	13
-73	38
-46	57
-13	71
15	80
30	85
32	86
28	85
22	83
18	81
16	80
16	80
19	82
24	85
31	89
33	91
25	86
2	71
-31	50
-62	29
-81	19
-80	26
-60	47
-29	71
8	83
44	73
74	44
92	9
88	-15
60	-18
13	-5
-39	12
-77	18
-89	8
-74	-17
-47	-48
-22	-77
-9	-99
-9	-112
-15	-112
-17	-92
-11	-50
0	5
11	56
16	82
13	72
6	30
-3	-25
-13	-75
-22	-104
-29	-112
-30	-105
-19	-88
5	-66
38	-41
68	-21
83	-13
75	-26
47	-53
13	-79
-11	-86
-16	-62
-5	-13
9	42
14	79
2	89
-23	72
-54	44
-80	17
-96	0
-102	-7
-98	-3
-87	9
-69	29
-46	54
-20	76
7	84
32	75
54	49
71	18
83	-8
88	-22
88	-24
85	-19
84	-12
86	-5
91	-2
93	-2
86	-8
68	-23
42	-43
14	-65
-7	-82
-17	-91
-17	-91
-12	-87
-9	-84
-11	-86
-15	-90
-17	-91
-10	-86
8	-71
34	-49
62	-27
83	-9
93	-1
93	-1
88	-5
85	-7
87	-5
92	1
95	2
86	-5
63	-24
32	-49
4	-72
-6	-84
6	-82
37	-66
68	-40
84	-9
76	24
49	54
20	76
6	85
14	78
41	58
70	29
84	-2
77	-30
51	-53
19	-70
-3	-84
-9	-94
-3	-99
3	-97
-3	-86
-26	-65
-59	-38
-85	-13
-85	3
-55	5
-2	-2
51	-9
84	-3
86	21
62	56
28	83
3	85
-6	54
-2	1
4	-54
-1	-84
-22	-81
-51	-51
-77	-16
-85	1
-70	-10
-41	-40
-12	-72
-1	-85
-13	-72
-43	-42
-73	-12
-85	0
-73	-12
-44	-41
-14	-71
1	-85
-6	-76
-30	-51
-60	-21
-85	-1
-99	4
-101	-3
-95	-8
-85	-1
-71	19
-53	48
-30	73
-1	85
29	80
57	61
77	33
85	1
79	-32
61	-62
34	-82
2	-84
-31	-68
-60	-39
-79	-13
-85	-4
-77	-16
-56	-43
-27	-71
7	-85
39	-80
65	-58
81	-27
84	7
75	39
54	65
25	81
-8	85
-41	76
-68	55
-84	26
-84	-9
-68	-46
-41	-76
-12	-91
8	-83
15	-50
12	-2
3	49
-8	88
-17	109
-22	113
-19	102
-5	82
20	56
52	30
78	12
84	9
66	22
33	47
2	72
-8	85
8	83
41	65
72	38
84	5
73	-30
46	-60
20	-80
9	-84
18	-70
41	-43
67	-12
87	14
97	29
99	32
94	24
82	8
63	-15
41	-41
22	-66
10	-87
10	-100
16	-103
19	-97
9	-81
-17	-58
-50	-34
-76	-17
-84	-13
-69	-22
-39	-41
-7	-65
16	-88
28	-104
29	-111
22	-103
11	-77
-2	-34
-14	18
-19	63
-11	86
9	83
37	58
66	30
87	12
99	11
101	18
95	22
79	11
57	-16
34	-50
17	-76
17	-83
34	-71
61	-43
81	-9
81	24
58	51
23	72
-7	83
-17	82
-2	68
29	47
63	27
88	15
99	16
98	22
90	24
80	13
70	-13
56	-46
36	-73
11	-84
-17	-75
-44	-54
-68	-31
-88	-16
-105	-12
-112	-16
-103	-20
-71	-17
-20	-6
36	10
75	19
80	18
47	5
-7	-12
-59	-22
